Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 11:00:02,18.4133656,120.5950653,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,,
2026-02-24 11:00:21,18.4133642,120.59507,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,19,0.5197216905283223
2026-02-24 11:00:23,18.4133629,120.5950653,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,2,0.5165000245701815
2026-02-24 11:00:29,18.4133675,120.5950656,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,6,0.5124749715665715
2026-02-24 11:00:39,18.4133704,120.5950696,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,10,0.5311069895545985
2026-02-24 11:00:46,18.4133714,120.595075,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,7,0.5804607962286549
2026-02-24 11:00:59,18.4133688,120.59508,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,13,0.6015393381421744
2026-02-24 11:01:02,18.413369,120.5950733,2,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,3,0.7072131898984381
2026-02-24 11:01:04,18.4133737,120.5950717,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,2,0.5492013914154693
2026-02-24 11:01:06,18.4133692,120.5950719,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,2,0.5008218634848939
2026-02-24 11:01:22,18.4133731,120.5950745,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,16,0.5131320790825087
2026-02-24 11:01:24,18.4133708,120.5950677,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,2,0.7616360826257781
2026-02-24 11:01:27,18.4133644,120.5950727,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,3,0.8858380461919242
2026-02-24 11:02:00,18.4133616,120.5950766,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,33,0.5159784447435185
2026-02-24 11:02:13,18.4133672,120.5950722,2,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,13,0.7766818270059894
2026-02-24 11:02:14,18.4133695,120.595068,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,1,0.5116173253157413
2026-02-24 11:02:15,18.4133642,120.5950751,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,1,0.9531058547124739
2026-02-24 11:02:22,18.4133721,120.5950681,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,7,1.1476322097158556
2026-02-24 11:02:27,18.4133729,120.5950626,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,5,0.5870400430171219
2026-02-24 11:02:31,18.4133671,120.5950643,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,4,0.669405027859715
2026-02-24 11:02:35,18.4133721,120.5950662,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,4,0.591007210810858
2026-02-24 11:02:43,18.4133671,120.5950599,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,8,0.8665357541269259
2026-02-24 11:02:48,18.4133708,120.5950628,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,5,0.5127147252615004
2026-02-24 11:02:52,18.4133674,120.5950662,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,4,0.5211545136513734
2026-02-24 11:02:55,18.4133614,120.595065,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,3,0.6790753948046199
2026-02-24 11:03:14,18.4133666,120.5950608,2,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,19,0.728475172636014
2026-02-24 11:03:16,18.4133726,120.5950602,2,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,2,0.6701658479257718
2026-02-24 11:03:45,18.4133682,120.5950612,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,29,0.5005034940530203
2026-02-24 11:03:55,18.4133703,120.5950655,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-110003.zip,18,10,0.5102281477601949
