Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 17:52:21,18.5341213,120.775249,7,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,,
2026-02-24 17:52:22,18.5341314,120.7752316,8,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,2.1509215999750406
2026-02-24 17:52:23,18.5341418,120.7752144,7,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,2.1507180161197503
2026-02-24 17:52:24,18.534152,120.7751988,7,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,1.9978315898546173
2026-02-24 17:52:25,18.5341593,120.775186,4,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,1.5747941797317373
2026-02-24 17:52:26,18.5341651,120.7751765,4,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,1.1912449947329242
2026-02-24 17:52:27,18.5341696,120.7751665,4,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,1.1669951730458237
2026-02-24 17:52:28,18.5341727,120.7751583,3,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,0.9306953770518664
2026-02-24 17:52:32,18.5341585,120.7751605,0,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,4,1.5959124144177943
2026-02-24 17:52:35,18.5341572,120.7751558,0,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,3,0.5161648551479905
2026-02-24 17:52:42,18.5341588,120.7751507,0,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,7,0.5663514180206796
2026-02-24 17:52:47,18.5341625,120.7751475,1,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,5,0.53205740203559
2026-02-24 17:52:49,18.5341602,120.7751397,2,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,2,0.8611876182258048
2026-02-24 17:52:50,18.5341615,120.7751332,2,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,0.7003603716333539
2026-02-24 17:52:51,18.5341637,120.7751229,3,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,1.1131191000762808
2026-02-24 17:52:52,18.5341682,120.7751066,3,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,1.7898387717507567
2026-02-24 17:52:53,18.5341814,120.7750832,5,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,2.870625167135666
2026-02-24 17:52:54,18.5341901,120.7750571,7,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,2.9167627845265813
2026-02-24 17:52:55,18.5341892,120.7750268,9,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,3.1960266957786
2026-02-24 17:52:56,18.5342075,120.7749572,14,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,7.614691301768656
2026-02-24 17:52:57,18.5342236,120.7749087,15,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,5.417583146818653
2026-02-24 17:52:58,18.5342374,120.7748635,19,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,5.006300125408492
2026-02-24 17:52:59,18.5342525,120.7748108,22,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,5.804200954802173
2026-02-24 17:53:00,18.5342675,120.774756,22,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,6.013379764378041
2026-02-24 17:53:01,18.5342828,120.7746992,22,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,6.2252700882203795
2026-02-24 17:53:02,18.5342957,120.7746428,22,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,6.116688522134052
2026-02-24 17:53:03,18.5343081,120.7745838,21,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,6.371216939904618
2026-02-24 17:53:04,18.534321,120.774528,19,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,6.055213225315995
2026-02-24 17:53:05,18.5343346,120.7744807,19,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,5.210983033829926
2026-02-24 17:53:06,18.5343447,120.7744342,18,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,5.029378970437018
2026-02-24 17:53:07,18.5343533,120.7743944,17,4,0,0,0,0,K0553,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,4.303607595204935
2026-02-24 17:53:08,18.534355,120.7743508,16,4,0,0,0,0,null,GPX_4_194712-1771840703117-d0b837b3-3b97-46f5-aa8a-4f4c2a6b87c4-2_20260224-175221.zip,18,1,4.600528783530238
