Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 11:00:10,18.4150244,120.5938458,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,,
2026-02-24 11:00:21,18.4150301,120.5938425,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,11,0.7231370434125384
2026-02-24 11:00:38,18.4150314,120.5938376,1,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,17,0.5367848639569078
2026-02-24 11:01:02,18.4150348,120.5938417,2,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,24,0.5744862421268514
2026-02-24 11:01:11,18.4150355,120.5938366,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,9,0.54365588206226
2026-02-24 11:01:13,18.415036,120.5938317,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,2,0.5199359261736545
2026-02-24 11:01:19,18.4150357,120.5938269,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,6,0.5075022485557117
2026-02-24 11:01:21,18.4150368,120.5938317,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,2,0.5209669472982517
2026-02-24 11:01:31,18.4150357,120.5938271,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,10,0.500481068225047
2026-02-24 11:02:09,18.4150313,120.5938293,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,38,0.5415205363551016
2026-02-24 11:02:26,18.415036,120.5938304,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,17,0.5353461498334112
2026-02-24 11:04:50,18.4150426,120.5938313,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,144,0.7400034380930741
2026-02-24 11:05:50,18.4150396,120.5938379,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,60,0.7720890557032303
2026-02-24 11:05:54,18.4150364,120.5938338,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,4,0.5601013659066898
2026-02-24 11:06:23,18.4150319,120.5938426,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,29,1.0546658099982753
2026-02-24 11:06:25,18.4150288,120.5938464,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,2,0.5287200149945399
2026-02-24 11:06:26,18.4150251,120.5938495,2,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,0.5255769558678223
2026-02-24 11:06:28,18.4150261,120.5938445,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,2,0.5390971955858352
2026-02-24 11:07:23,18.4150306,120.5938455,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,55,0.5113783052118106
2026-02-24 11:08:45,18.4150328,120.593841,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,82,0.534074009063662
2026-02-24 11:08:49,18.4150393,120.5938355,2,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,4,0.9268702785588004
2026-02-24 11:08:52,18.4150478,120.5938401,6,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,3,1.0624697565863452
2026-02-24 11:08:53,18.4150497,120.593846,1,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,0.6573327458561776
2026-02-24 11:08:56,18.4150454,120.5938501,1,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,3,0.6447628177333095
2026-02-24 11:08:57,18.4150381,120.5938577,4,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.140959842257161
2026-02-24 11:08:58,18.4150289,120.593866,4,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.346585531243824
2026-02-24 11:08:59,18.4150174,120.5938784,7,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.8293713788586035
2026-02-24 11:09:00,18.4150058,120.5938915,5,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.8904603040737995
2026-02-24 11:09:01,18.4149961,120.5939009,4,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.465211836269884
2026-02-24 11:09:02,18.4149892,120.5939093,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.172190415029972
2026-02-24 11:09:03,18.4149835,120.5939162,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,0.9652139033791017
2026-02-24 11:09:04,18.4149763,120.5939233,4,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.0963816194332738
2026-02-24 11:09:05,18.4149685,120.5939305,4,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.152930212247855
2026-02-24 11:09:06,18.4149624,120.5939356,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,0.865782581678661
2026-02-24 11:09:07,18.4149693,120.5939397,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,0.8807769450244399
2026-02-24 11:09:08,18.414964,120.5939444,2,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,0.7701853816156687
2026-02-24 11:09:16,18.4149689,120.5939506,1,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,8,0.8513062091260153
2026-02-24 11:09:18,18.414977,120.5939569,2,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,2,1.1193706614324694
2026-02-24 11:09:21,18.4149732,120.5939615,1,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,3,0.6434759611943226
2026-02-24 11:09:22,18.4149683,120.5939659,2,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,0.7157883391555245
2026-02-24 11:09:23,18.4149659,120.5939757,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.0677960680325187
2026-02-24 11:09:24,18.4149631,120.5939919,5,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.7372437750264769
2026-02-24 11:09:25,18.4149555,120.5940112,5,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,2.2045749023721903
2026-02-24 11:09:26,18.4149616,120.5940254,7,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,1.6445131617625195
2026-02-24 11:09:27,18.4149792,120.5940368,7,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,2.297059984016019
2026-02-24 11:09:28,18.414871,120.5940813,7,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,12.914839595523906
2026-02-24 11:09:29,18.4148285,120.5941031,9,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,5.2557290804302825
2026-02-24 11:09:30,18.414779,120.5941256,10,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,5.994202545509557
2026-02-24 11:09:31,18.4147409,120.5941532,12,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,5.140712317094977
2026-02-24 11:09:32,18.4146931,120.5941891,15,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,6.526528346466316
2026-02-24 11:09:33,18.4146387,120.5942298,19,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,7.418087393358146
2026-02-24 11:09:34,18.4145746,120.5942756,28,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,8.611063654614146
2026-02-24 11:09:35,18.4145118,120.5943197,29,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,8.391043819811246
2026-02-24 11:09:36,18.4144579,120.5943592,27,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,7.29981710654082
2026-02-24 11:09:37,18.4144045,120.594396,27,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,7.094433987263206
2026-02-24 11:09:38,18.4143499,120.5944362,27,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,7.4059026440708084
2026-02-24 11:09:39,18.414297,120.5944762,27,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,7.2394263049760905
2026-02-24 11:09:40,18.4142385,120.5945177,28,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,7.841133053619692
2026-02-24 11:09:41,18.4141682,120.5945692,33,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,9.519799535318787
2026-02-24 11:09:42,18.4140902,120.5946281,38,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260224-110010.zip,18,1,10.66952549612999
