Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 11:00:00,18.1982153,120.5936859,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,,
2026-02-24 11:00:09,18.1982225,120.5936887,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,9,0.853491349580756
2026-02-24 11:00:10,18.1982191,120.5936845,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.5828936096247974
2026-02-24 11:00:16,18.1982245,120.5936867,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,6,0.6438554218746319
2026-02-24 11:00:22,18.1982272,120.5936906,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,6,0.5097592739620659
2026-02-24 11:00:31,18.1982369,120.5936932,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,9,1.1130088096427317
2026-02-24 11:00:32,18.1982453,120.5936916,3,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.9492055814351199
2026-02-24 11:00:33,18.1982511,120.5936683,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,2.5443460860408345
2026-02-24 11:00:34,18.1982526,120.5936831,3,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,1.5722425299863776
2026-02-24 11:00:36,18.1982482,120.5936767,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,2,0.8345174964687856
2026-02-24 11:00:37,18.198242,120.5936697,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,1.0109617973933704
2026-02-24 11:00:41,18.1982426,120.5936642,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,4,0.5848004252217377
2026-02-24 11:00:44,18.1982331,120.5936612,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,3,1.1028619026332316
2026-02-24 11:00:47,18.198228,120.59366,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,3,0.5810884509632583
2026-02-24 11:00:48,18.1982233,120.5936584,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.5492659216616891
2026-02-24 11:00:49,18.198219,120.5936565,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.5185535768364093
2026-02-24 11:00:51,18.1982035,120.5936524,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,2,1.7771038191959556
2026-02-24 11:00:55,18.1982316,120.5936413,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,4,3.337335175532855
2026-02-24 11:00:56,18.19824,120.5936388,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.9706521460941061
2026-02-24 11:01:40,18.1982354,120.5936486,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,44,1.1546764789375923
2026-02-24 11:01:41,18.1982404,120.5936556,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.9251310468624374
2026-02-24 11:01:42,18.1982442,120.5936607,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.6846675106644375
2026-02-24 11:01:43,18.1982561,120.593663,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,1.3453393248830334
2026-02-24 11:01:44,18.1982668,120.5936648,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,1.2048830340180534
2026-02-24 11:01:45,18.1982759,120.593665,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,1.0120943567820089
2026-02-24 11:01:46,18.1982841,120.5936628,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.9409477974768511
2026-02-24 11:01:47,18.1982894,120.5936597,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.6741997475281023
2026-02-24 11:01:50,18.1982946,120.5936582,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,3,0.5995308869364551
2026-02-24 11:01:53,18.1982875,120.5936537,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,3,0.9215430607185403
2026-02-24 11:02:06,18.198246,120.5936779,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,13,5.275340355303265
2026-02-24 11:02:07,18.1982238,120.5936899,4,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,2.7749651054534117
2026-02-24 11:02:08,18.198216,120.593694,4,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.9694414896704506
2026-02-24 11:02:41,18.1982558,120.5936967,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,33,4.434738861773355
2026-02-24 11:02:42,18.1982513,120.5936966,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.500488656864579
2026-02-24 11:02:43,18.1982317,120.5936944,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,2.191775638187245
2026-02-24 11:02:44,18.1982213,120.5936931,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,1.1645520970248147
2026-02-24 11:03:17,18.1982231,120.5936983,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,33,0.5846216639751921
2026-02-24 11:03:18,18.1982258,120.5937032,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.5983712110343573
2026-02-24 11:03:29,18.1982299,120.5937004,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,11,0.5434387132496077
2026-02-24 11:03:35,18.1982343,120.5936991,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,6,0.508164053331255
2026-02-24 11:04:12,18.1982422,120.5936968,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,37,0.9114189046448736
2026-02-24 11:04:15,18.1982402,120.5937024,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,3,0.6319678907921457
2026-02-24 11:04:16,18.1982362,120.593707,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.6587411421742199
2026-02-24 11:04:27,18.1982353,120.5937007,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,11,0.6729713419491968
2026-02-24 11:04:33,18.1982304,120.5936986,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,6,0.5882818173413622
2026-02-24 11:04:42,18.1982337,120.5936948,0,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,9,0.5438511649823433
2026-02-24 11:05:37,18.1982347,120.59369,1,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,55,0.5190885726056622
2026-02-24 11:05:38,18.198239,120.5936877,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.5363243891415956
2026-02-24 11:05:39,18.1982429,120.5936825,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.6998451515936366
2026-02-24 11:05:40,18.1982447,120.5936764,2,2,0,0,0,0,null,GPX_2_412431-1771840105023-30ece893-ca6e-42fd-a11c-51e18c504d4d-1_20260224-110001.zip,18,1,0.674731747736774
